®É¶¡,­È
07:52:01,27.8
07:53:08,27.3
07:54:16,27.3
07:55:24,27.8
07:56:32,27.3
07:57:40,27.3
07:58:48,27.3
07:59:55,27.3
08:01:03,27.3
08:02:11,26.9
08:03:19,27.3
08:04:27,26.9
08:05:35,26.9
08:06:43,26.9
08:07:51,26.4
08:08:59,26.4
08:10:06,26.4
08:11:14,26.9
08:12:22,26.4
08:13:33,26.9
08:14:41,26.4
08:15:48,26.9
08:16:56,26.9
08:18:04,26.9
08:19:12,27.8
08:20:20,27.8
08:21:28,27.8
08:22:36,28.3
08:23:43,27.8
08:24:51,27.8
08:25:59,28.8
08:27:07,28.3
08:28:15,28.3
08:29:23,28.8
08:30:30,28.3
08:31:38,28.8
08:32:46,28.3
08:33:54,28.3
08:35:02,28.8
08:36:10,28.8
08:37:18,29.3
08:38:26,28.8
08:39:34,29.3
08:40:42,29.3
08:41:49,29.3
08:42:57,29.3
08:44:05,29.8
08:45:13,29.8
08:46:21,29.8
08:47:29,30.3
08:48:37,30.3
08:49:44,29.8
08:50:52,29.8
08:52:00,30.3
08:53:08,30.3
08:54:16,30.3
08:55:26,30.3
08:56:34,30.3
08:57:42,30.8
08:58:50,30.8
08:59:58,30.8
09:01:11,31.2
09:02:19,30.8
09:03:27,31.2
09:04:35,31.2
09:05:42,30.8
09:06:50,31.2
09:07:58,31.2
09:09:06,31.2
09:10:19,32.2
09:11:27,32.2
09:12:34,32.7
09:13:42,32.2
09:14:50,33.2
09:15:58,34.2
09:17:06,34.7
09:18:14,35.6
09:19:22,36.6
09:20:29,36.1
09:21:37,36.1
09:22:45,35.6
09:23:53,36.1
09:25:01,34.7
09:26:09,35.2
09:27:17,35.2
09:28:25,34.7
09:29:33,34.2
09:30:40,34.2
09:31:48,34.2
09:32:56,33.7
09:34:04,34.7
09:35:17,33.2
09:36:25,33.2
09:37:37,32.7
09:38:45,32.7
09:39:53,32.7
09:41:04,32.2
09:42:11,32.2
09:43:19,31.2
09:44:27,31.2
09:45:35,31.2
09:46:43,31.2
09:47:51,31.7
09:48:58,31.7
09:50:06,31.7
09:51:19,32.2
09:52:27,31.2
09:53:35,30.8
09:54:43,30.8
09:55:51,31.2
09:56:58,31.2
09:58:06,31.2
09:59:14,31.2
10:00:22,30.8
10:01:30,30.3
10:02:38,31.2
10:03:45,30.3
10:04:53,30.3
10:06:01,30.3
10:07:09,30.3
10:08:17,30.3
10:09:25,30.3
10:10:33,30.3
10:11:41,31.2
10:12:49,31.2
10:13:57,30.8
10:15:05,29.8
10:16:13,30.8
10:17:21,29.3
10:18:28,29.3
10:19:36,29.3
10:20:44,28.8
10:21:52,29.3
10:23:00,29.8
10:24:07,29.8
10:25:15,29.3
10:26:23,29.8
10:27:31,29.3
10:28:39,29.3
10:29:47,30.3
10:30:54,30.3
10:32:02,30.8
10:33:10,30.3
10:34:18,30.3
10:35:26,30.3
10:36:34,30.8
10:37:42,31.2
10:38:52,30.3
10:40:00,30.3
10:41:08,30.8
10:42:16,30.3
10:43:24,31.2
10:44:31,30.8
10:45:44,31.2
10:46:52,30.8
10:48:00,30.8
10:49:08,31.2
10:50:15,32.7
10:51:23,32.7
10:52:31,32.7
10:53:39,32.7
10:54:47,33.2
10:55:55,33.2
10:57:02,33.2
10:58:10,33.2
10:59:18,33.7
11:00:26,33.7
11:01:34,34.7
11:02:42,35.2
11:03:55,35.2
11:05:03,35.2
11:06:10,34.7
11:07:18,35.2
11:08:26,33.7
11:09:34,34.2
11:10:42,34.2
11:11:50,33.2
11:12:57,33.2
11:14:05,33.7
11:15:13,33.2
11:16:21,33.2
11:17:28,33.2
11:18:36,32.2
11:19:44,32.2
11:20:52,31.7
11:21:59,32.2
11:23:07,32.7
11:24:15,33.2
11:25:23,32.7
11:26:31,33.7
11:27:38,34.2
11:28:46,33.2
11:29:54,33.7
11:31:02,33.7
11:32:09,34.2
11:33:17,33.2
11:34:25,32.7
11:35:32,32.2
11:36:40,31.7
11:37:48,33.2
11:38:56,33.7
11:40:03,33.7
11:41:11,33.2
11:42:19,33.7
11:43:27,33.2
11:44:35,33.2
11:45:43,34.7
11:46:54,35.6
11:48:02,34.2
11:49:10,34.7
11:50:18,34.2
11:51:25,36.1
11:52:33,35.2
11:53:41,36.1
11:54:49,35.6
11:55:57,35.2
11:57:04,35.2
11:58:12,35.6
11:59:20,34.7
12:00:28,35.6
12:01:36,35.6
12:02:43,35.6
12:03:51,35.6
12:04:59,36.1
12:06:07,37.1
12:07:15,38.1
12:08:27,38.1
12:09:35,38.6
12:10:43,39.6
12:11:51,39.1
12:12:59,40.0
12:14:06,41.0
12:15:14,40.5
12:16:22,40.5
12:17:35,40.5
12:18:42,40.0
12:19:50,39.6
12:20:58,40.0
12:22:06,40.0
12:23:14,40.0
12:24:22,39.6
12:25:29,39.1
12:26:37,39.6
12:27:45,40.0
12:28:53,39.1
12:30:01,40.5
12:31:08,40.0
12:32:16,40.0
12:33:24,40.5
12:34:32,41.0
12:35:40,41.0
12:36:48,42.0
12:37:56,42.0
12:39:04,42.0
12:40:12,43.0
12:41:20,43.0
12:42:27,41.5
12:43:35,40.5
12:44:43,41.0
12:45:51,41.0
12:46:59,40.5
12:48:06,40.5
12:49:14,42.5
12:50:22,43.5
12:51:30,43.0
12:52:38,42.0
12:53:46,41.5
12:54:54,40.5
12:56:02,40.0
12:57:10,39.1
12:58:17,38.6
12:59:25,38.1
13:00:33,38.1
13:01:41,37.1
13:02:49,36.6
13:03:56,35.6
13:05:04,35.2
13:06:12,34.7
13:07:20,34.2
13:08:28,34.7
13:09:36,34.7
13:10:43,35.6
13:11:51,36.1
13:13:02,36.6
13:14:10,38.1
13:15:18,38.1
13:16:26,38.1
13:17:33,38.1
13:18:41,38.1
13:19:49,37.1
13:20:57,38.1
13:22:05,37.1
13:23:13,37.1
13:24:21,37.1
13:25:29,35.2
13:26:37,34.2
13:27:45,34.2
13:28:53,35.6
13:30:06,34.2
13:31:13,34.7
13:32:21,35.2
13:33:29,35.6
13:34:37,35.2
13:35:44,35.6
13:36:52,35.2
13:38:05,34.7
13:39:13,33.7
13:40:21,33.7
13:41:28,33.7
13:42:36,32.2
13:43:44,33.7
13:44:52,34.2
13:45:59,34.2
13:47:07,34.7
13:48:15,33.2
13:49:23,33.7
13:50:31,34.2
13:51:39,35.6
13:52:46,35.6
13:53:54,35.6
13:55:02,36.1
13:56:10,36.1
13:57:18,35.6
13:58:26,36.6
13:59:33,36.1
14:00:41,35.6
14:01:49,37.1
14:02:57,36.6
14:04:05,37.6
14:05:13,38.1
14:06:20,37.6
14:07:28,38.1
14:08:36,36.6
14:09:44,35.2
14:10:52,34.7
14:12:00,33.7
14:13:08,34.7
14:14:15,35.6
14:15:23,34.7
14:16:34,33.2
14:17:42,32.7
14:18:50,32.2
14:19:58,31.7
14:21:06,31.7
14:22:14,31.7
14:23:22,31.7
14:24:30,32.2
14:25:37,31.7
14:26:45,31.2
14:27:53,31.7
14:29:01,31.2
14:30:09,31.2
14:31:17,31.2
14:32:30,30.8
14:33:43,31.2
14:34:51,30.8
14:35:59,30.3
14:37:07,30.8
14:38:15,29.8
14:39:23,29.3
14:40:31,29.8
14:41:39,30.8
14:42:47,30.8
14:43:55,30.3
14:45:03,30.3
14:46:11,30.3
14:47:18,30.8
14:48:26,30.8
14:49:34,29.8
14:50:42,30.3
14:51:50,29.3
14:52:58,29.3
14:54:06,29.8
14:55:14,30.3
14:56:23,30.8
14:57:31,30.3
14:58:39,30.3
14:59:47,30.3
15:00:55,30.3
15:02:03,30.8
15:03:11,30.3
15:04:20,30.3
15:05:28,29.8
15:06:36,29.8
15:07:44,30.3
15:08:52,29.3
15:10:00,29.3
15:11:08,28.3
15:12:16,29.3
15:13:24,29.3
15:14:32,28.8
15:15:39,28.3
15:16:47,27.8
15:17:56,28.3
15:19:04,28.3
15:20:12,28.8
15:21:20,28.8
15:22:28,28.3
15:23:36,28.3
15:24:44,27.8
15:25:51,28.3
15:26:59,28.8
15:28:07,29.3
15:29:15,29.3
15:30:23,29.8
15:31:31,30.3
15:32:39,30.3
15:33:47,30.3
15:34:55,30.8
15:36:03,30.3
15:37:11,30.8
15:38:19,30.3
15:39:27,30.8
15:40:35,29.8
15:41:43,30.3
15:42:51,29.8
15:43:59,29.3
15:45:07,30.3
15:46:16,29.3
15:47:24,29.3
15:48:32,29.3
15:49:40,28.3
15:50:53,28.3
15:52:02,28.3
15:53:10,28.3
15:54:18,27.8
15:55:26,27.8
15:56:34,27.8
15:57:42,27.8
15:58:50,28.8
15:59:58,29.3
16:01:11,29.3
16:02:19,28.8
16:03:27,28.8
16:04:35,28.8
16:05:43,27.8
16:06:51,27.8
16:08:05,27.3
16:09:13,27.8
16:10:22,26.9
16:11:30,26.4
16:12:38,26.9
16:13:57,26.4
16:15:06,26.4
16:16:14,27.3
16:17:23,26.4
16:18:31,26.9
16:19:39,26.9
16:20:47,26.9
16:21:55,26.9
16:23:04,26.9
16:24:12,26.9
16:25:25,26.4
16:26:38,26.4
16:27:46,26.9
16:28:54,26.9
16:30:02,27.3
16:31:10,26.4
16:32:18,26.4
16:33:26,26.4
16:34:34,26.4
16:35:42,26.4
16:36:50,26.4
16:37:58,26.9
16:39:06,26.4
16:40:14,26.4
16:41:22,26.4
16:42:30,26.4
16:43:38,25.9
16:44:46,25.9
16:45:54,25.4
16:47:02,26.4
16:48:10,25.9
16:49:18,25.4
16:50:26,25.9
16:51:34,25.4
16:52:42,25.4
16:53:50,25.4
16:54:57,25.4
16:56:10,24.9
16:57:18,24.9
16:58:26,24.9
16:59:34,25.4
17:00:42,25.4
17:01:50,24.9
17:02:58,25.4
17:04:06,24.9
17:05:14,24.9
17:06:25,24.4
17:07:33,24.9
17:08:41,24.4
17:09:49,24.4
17:10:57,24.4
17:12:05,24.4
17:13:13,24.4
17:14:21,24.4
17:15:29,24.9
17:16:37,24.9
17:17:45,24.4
17:18:53,24.4
17:20:02,24.4
17:21:10,24.4
17:22:18,24.4
17:23:26,24.9
17:24:34,24.4
17:25:42,23.9
17:26:50,23.9
17:27:58,24.4
17:29:07,23.9
17:30:15,23.9
17:31:24,24.4
17:32:32,23.9
17:33:40,23.9
17:34:49,23.9
17:35:57,23.4
17:37:06,23.9
17:38:14,23.9
17:39:22,23.9
17:40:30,23.9
17:41:39,23.9
20:23:11,20.5
20:24:21,20.5
20:25:29,20.0
20:26:37,20.5
20:27:45,20.5
20:28:53,20.5
20:30:01,20.5
20:31:09,20.5
20:32:18,20.5
20:33:26,20.0
20:34:34,20.5
20:35:42,21.0
20:36:50,20.5
20:37:59,20.5
20:39:07,20.5
20:40:15,20.5
20:41:23,21.0
20:42:31,20.5
20:43:40,20.5
20:44:48,20.5
20:45:56,20.5
20:47:04,20.5
20:48:12,20.0
20:49:20,20.5
20:50:28,20.5
20:51:42,20.0
20:52:50,20.5
20:53:58,20.5
20:55:06,20.5
20:56:14,20.5
20:57:22,21.0
20:58:30,20.5
20:59:38,20.0
21:00:46,20.0
21:01:54,21.0
21:03:02,20.5
21:04:15,20.5
21:05:23,20.0
21:06:31,20.5
21:07:39,20.5
21:08:47,21.0
21:09:55,20.0
21:11:04,20.5
21:12:12,20.5
21:13:20,20.5
21:14:28,20.5
21:15:36,20.0
21:16:44,20.0
21:17:52,20.5
21:19:00,21.0
21:20:08,20.5
21:21:16,20.5
21:22:24,21.0
21:23:32,21.0
21:24:41,20.5
21:25:49,21.0
21:26:57,20.5
21:28:05,20.5
21:29:13,21.0
21:30:22,20.5
21:31:30,20.5
21:32:38,21.0
21:33:46,21.0
21:34:54,21.0
21:36:02,20.5
21:37:11,20.5
21:38:24,20.5
21:39:32,21.0
21:40:40,20.5
21:41:49,20.5
21:42:57,20.5
21:44:05,21.0
21:45:14,20.5
21:46:22,20.5
21:47:30,21.0
21:48:39,20.5
21:49:47,20.5
21:50:55,21.0
21:52:03,20.5
21:53:12,20.5
21:54:20,21.0
21:55:28,21.0
21:56:36,21.0
21:57:44,21.0
21:58:53,20.5
22:00:01,20.5
22:01:09,21.5
22:02:17,20.5
22:03:25,21.0
22:04:33,21.0
22:05:41,21.0
22:06:50,21.0
22:07:58,21.0
22:09:06,20.5
22:10:14,21.0
22:11:22,21.5
22:12:30,20.5
22:13:39,20.5
22:14:47,20.5
22:15:55,21.5
22:17:03,21.0
22:18:16,21.0
22:19:24,21.0
22:20:33,21.0
22:21:41,20.5
22:22:49,21.0
22:23:57,20.5
22:25:06,20.5
22:26:14,20.5
22:27:22,20.5
22:28:30,21.0
22:29:38,21.0
22:30:46,21.0
22:31:54,20.5
22:33:02,20.5
22:34:11,21.0
22:35:19,20.5
22:36:27,20.5
22:37:35,21.5
22:38:43,21.5
22:39:51,21.0
22:41:00,20.5
22:42:08,20.5
22:43:16,21.0
22:44:24,20.5
22:45:32,20.5
22:46:41,21.0
22:47:49,21.0
22:48:57,20.5
22:50:06,20.5
22:51:14,20.5
22:52:22,20.5
22:53:31,20.5
22:54:39,21.0
22:55:48,20.5
22:56:56,21.0
22:58:04,20.5
22:59:12,20.0
23:00:21,20.0
23:01:29,20.0
23:02:37,20.0
23:03:45,20.5
23:04:53,20.5
23:06:01,20.0
23:07:09,20.5
23:08:17,20.5
23:09:26,20.0
23:10:39,20.0
23:11:47,20.5
23:12:55,20.5
23:14:03,21.0
23:15:11,20.0
23:16:19,21.0
23:17:27,20.5
23:18:39,20.5
23:19:52,20.5
23:21:00,20.0
23:22:08,20.0
23:23:16,20.5
23:24:29,20.0
23:25:37,20.0
23:26:46,20.0
23:27:54,20.5
23:29:02,20.5
23:30:10,20.5
23:31:18,20.0
23:32:26,20.5
23:33:34,20.0
23:34:43,20.0
23:35:51,20.5
23:37:02,21.0
23:38:10,20.5
23:39:18,20.0
23:40:26,20.0
23:41:34,21.0
23:42:43,20.5
23:43:51,20.5
23:44:59,20.5
23:46:07,20.5
23:47:16,20.0
23:48:24,20.5
23:49:32,21.0
23:50:40,20.0
23:51:48,20.5
23:52:57,21.0
23:54:05,21.0
23:55:13,21.0
23:56:21,20.5
23:57:29,20.5
23:58:37,20.5
23:59:46,20.5
