®É¶¡,­È
02:04:43,12.2
02:05:51,12.7
02:06:59,12.7
02:08:07,12.7
02:09:15,12.7
02:10:23,12.2
02:11:31,12.2
02:12:39,12.2
02:13:47,12.7
02:14:55,12.7
02:16:04,12.7
02:17:12,12.7
02:18:20,12.7
02:19:28,12.7
02:20:36,12.7
02:21:44,12.2
02:22:52,12.2
02:24:00,12.7
02:25:08,12.2
02:26:17,12.2
02:27:25,12.7
02:28:33,12.2
02:29:41,12.2
02:30:49,12.2
02:31:57,12.2
02:33:05,12.2
02:34:13,12.2
02:35:21,12.2
02:36:29,12.2
02:37:37,12.2
02:38:45,12.2
02:39:53,12.2
02:41:02,12.2
02:42:10,12.2
02:43:18,12.2
02:44:26,12.7
02:45:34,12.2
02:46:42,12.2
02:47:50,12.2
02:48:58,12.2
02:50:06,12.2
02:51:14,12.7
02:52:22,12.2
02:53:35,12.2
02:54:43,12.2
02:55:52,12.7
02:57:00,12.7
02:58:08,12.7
02:59:16,12.2
03:00:24,12.2
03:01:32,12.7
03:02:40,12.2
03:03:49,12.7
03:04:57,12.7
03:06:05,12.7
03:07:13,12.2
03:08:22,12.2
03:09:30,12.7
03:10:38,12.2
03:11:46,12.2
03:12:54,12.2
03:14:07,12.7
03:15:15,12.7
03:16:24,12.2
03:17:32,12.2
03:18:40,12.2
03:19:48,12.2
03:20:56,12.2
03:22:04,12.2
03:23:12,12.2
03:24:20,12.2
03:25:28,11.7
03:26:36,12.2
03:27:45,12.2
03:28:53,12.2
03:30:01,11.7
03:31:09,12.2
03:32:17,11.7
03:33:25,11.7
03:34:33,11.7
03:35:41,11.7
03:36:49,11.7
03:37:57,11.7
03:39:05,11.7
03:40:13,11.7
03:41:22,11.7
03:42:30,12.2
03:43:38,11.7
03:44:46,11.7
03:45:54,11.7
03:47:02,11.2
03:48:10,11.7
03:49:18,11.7
03:50:26,11.7
03:51:34,11.7
03:52:43,11.7
03:53:51,11.7
03:54:59,11.7
03:56:07,11.7
03:57:15,11.7
03:58:23,11.7
03:59:31,11.7
04:00:40,11.7
04:01:48,11.7
04:02:56,11.2
04:04:04,11.2
04:05:13,11.7
04:06:21,11.2
04:07:29,11.2
04:08:37,11.2
04:09:45,11.2
04:10:53,11.7
04:12:02,11.2
04:13:10,11.2
04:14:18,11.2
04:15:26,11.2
04:16:34,11.2
04:17:42,11.2
04:18:50,11.2
04:19:59,11.2
04:21:07,11.2
04:22:15,11.2
04:23:23,11.2
04:24:31,11.7
04:25:39,11.2
04:26:47,10.7
04:27:56,11.2
04:29:04,11.2
04:30:12,11.7
04:31:20,11.2
04:32:28,11.7
04:33:36,11.7
04:34:44,11.2
04:35:53,11.7
04:37:01,11.2
04:38:12,11.7
04:39:20,11.7
04:40:29,11.2
04:41:37,11.2
04:42:46,11.2
04:43:54,11.2
04:45:02,11.2
04:46:11,10.7
04:47:19,11.7
04:48:27,11.2
04:49:36,11.2
04:50:44,11.2
04:51:52,11.2
04:53:01,11.2
04:54:09,11.2
04:55:17,11.2
04:56:25,11.2
04:57:34,10.7
04:58:42,11.2
04:59:50,10.7
05:00:58,11.2
05:02:07,11.2
05:03:15,10.7
05:04:23,10.7
05:05:32,11.2
05:06:40,11.2
05:07:48,10.7
05:08:56,10.7
05:10:08,11.2
05:11:16,11.2
05:12:24,11.2
05:13:33,11.2
05:14:41,10.7
05:15:49,11.2
05:16:58,10.7
05:18:11,11.2
05:19:19,10.7
05:20:28,10.7
05:21:41,10.7
05:22:49,10.7
05:23:58,10.7
05:25:06,10.7
05:26:14,10.3
05:27:23,10.3
05:28:31,10.7
05:29:39,10.7
05:30:48,10.7
05:31:59,10.3
05:33:08,10.7
05:34:16,10.7
05:35:25,10.7
05:36:33,10.7
05:37:42,10.7
05:38:50,10.7
05:40:02,10.7
05:41:15,10.7
05:42:24,10.7
05:43:32,10.7
05:44:41,10.7
05:45:49,10.7
05:47:02,10.7
05:48:11,10.7
05:49:19,10.7
05:50:28,10.7
05:51:41,10.7
05:52:52,10.7
05:54:01,10.7
05:55:09,10.7
05:56:18,10.7
05:57:26,10.7
05:58:35,10.7
05:59:43,11.2
06:00:51,10.7
06:02:00,11.2
06:03:08,10.7
06:04:16,10.7
06:05:25,10.7
06:06:33,11.2
06:07:41,10.7
06:08:50,10.7
06:09:58,11.2
06:11:06,11.2
06:12:14,11.2
06:13:22,11.2
06:14:29,11.2
06:15:37,11.2
06:16:56,11.2
06:18:04,11.2
06:19:15,11.2
06:20:22,11.2
06:21:33,10.7
06:22:41,11.2
06:23:49,11.2
06:24:57,11.2
06:26:05,11.2
06:27:13,11.2
06:28:21,11.2
06:29:29,11.2
06:30:37,11.2
06:31:45,11.7
06:32:53,11.2
06:34:06,11.2
06:35:13,11.2
06:36:21,11.7
06:37:29,11.2
06:38:37,11.2
06:39:45,11.2
06:40:53,11.2
06:42:01,11.2
06:43:14,11.2
06:44:22,11.2
06:45:30,11.7
06:46:38,11.2
06:47:46,11.2
06:48:54,11.2
06:50:02,11.2
06:51:10,11.2
06:52:17,11.2
06:53:26,11.2
06:54:33,11.2
06:55:41,11.2
06:56:49,11.2
06:57:57,11.2
06:59:05,11.2
07:00:13,11.2
07:01:21,11.2
07:02:29,11.2
07:03:37,11.2
07:04:45,11.2
07:05:53,11.2
07:07:01,11.7
07:08:09,11.7
07:09:18,11.7
07:10:26,11.2
07:11:34,11.2
07:12:42,11.7
07:13:50,11.7
07:14:58,11.2
07:16:06,11.7
07:17:14,11.2
07:18:22,11.7
07:19:30,11.2
07:20:38,11.7
07:21:46,11.7
07:22:54,11.7
07:24:02,11.7
07:25:10,11.7
07:26:18,11.7
07:27:26,11.7
07:28:34,11.7
07:29:42,11.7
07:30:55,11.7
07:32:03,11.7
07:33:11,11.7
07:34:19,11.7
07:35:27,11.7
07:36:35,11.7
07:37:42,11.7
07:38:50,11.7
07:39:58,11.7
07:41:06,12.2
07:42:14,12.2
07:43:22,12.2
07:44:30,11.7
07:45:38,11.7
07:46:46,12.2
07:47:54,11.7
07:49:02,11.7
07:50:10,12.2
07:51:21,12.2
07:52:29,12.2
07:53:37,12.2
07:54:45,12.7
07:55:53,12.2
07:57:01,12.2
07:58:14,12.7
07:59:23,12.2
08:00:31,12.7
08:01:39,12.2
08:02:52,12.7
08:04:00,12.7
08:05:08,12.7
08:06:16,12.7
08:07:24,12.2
08:08:32,12.7
08:09:40,12.7
08:10:51,12.2
08:11:59,12.2
08:13:07,12.7
08:14:15,12.7
08:15:23,12.2
08:16:31,12.7
08:17:39,12.7
08:18:47,12.7
08:19:55,12.7
08:21:03,12.7
08:22:11,12.7
08:23:19,12.7
08:24:32,12.7
08:25:40,13.2
08:26:48,12.7
08:27:59,13.2
08:29:10,12.7
08:30:18,13.2
08:31:26,13.7
08:32:34,13.2
08:33:42,13.2
08:34:50,13.2
08:35:58,13.7
08:37:07,13.2
08:38:20,13.7
08:39:28,13.2
08:40:36,13.2
08:41:44,13.7
08:42:52,13.7
08:44:00,13.2
08:45:08,13.7
08:46:16,13.7
08:47:24,14.2
08:48:32,14.6
08:49:40,14.6
08:50:48,14.6
08:51:56,15.1
08:53:04,14.2
08:54:15,14.2
08:55:23,14.6
08:56:31,14.6
08:57:39,15.1
08:58:48,15.6
08:59:56,16.1
09:01:04,15.6
09:02:12,15.6
09:03:20,15.1
09:04:28,15.6
09:05:36,15.6
09:06:49,15.1
09:07:57,15.1
09:09:05,15.1
09:10:13,15.1
09:11:21,15.6
09:12:29,15.6
09:13:37,15.1
09:14:45,15.6
09:15:53,15.6
09:17:01,16.6
09:18:09,16.1
09:19:17,16.6
09:20:30,16.6
09:21:38,16.1
09:22:46,15.6
09:23:54,15.6
09:25:07,15.6
09:26:15,15.1
09:27:23,16.1
09:28:32,15.6
09:29:40,16.1
09:30:48,15.6
09:31:56,15.1
09:33:04,15.1
09:34:12,15.1
09:35:20,14.6
09:36:28,15.1
09:37:36,14.6
09:38:44,15.1
09:39:55,15.1
09:41:03,15.6
09:42:11,16.1
09:43:19,16.1
09:44:27,16.1
09:45:35,16.6
09:46:48,17.1
09:48:06,17.1
09:49:14,17.6
09:50:25,16.6
09:51:33,17.1
09:52:41,16.6
09:53:52,16.1
09:55:03,16.6
09:56:11,17.6
09:57:19,17.6
09:58:27,17.1
09:59:35,18.6
10:00:43,18.6
10:01:51,18.6
10:02:59,17.6
10:04:07,18.1
10:05:16,18.6
10:06:24,18.6
10:07:40,17.6
10:08:48,17.6
10:09:56,17.6
10:11:04,18.1
10:12:12,18.6
10:13:20,18.6
10:14:31,19
10:15:42,18.6
10:16:50,18.6
10:17:58,19
10:19:06,18.6
10:20:14,19
10:21:22,18.6
10:22:30,19.5
10:23:38,20
10:24:46,19.5
10:25:54,19
10:27:02,19
10:28:10,19.5
10:29:18,19
10:30:32,18.1
10:31:40,17.1
10:32:48,18.6
10:33:56,18.1
10:35:04,18.1
10:36:12,18.1
10:37:20,18.6
10:38:28,18.1
10:39:36,18.1
10:40:50,17.6
10:42:03,18.1
10:43:11,17.6
10:44:19,17.6
10:45:27,17.6
10:46:35,17.1
10:47:43,17.6
10:48:51,18.6
10:50:00,17.1
10:51:08,17.6
10:52:16,18.6
10:53:24,18.1
10:54:32,17.6
10:55:40,17.6
10:56:48,18.1
10:58:01,18.6
10:59:09,19.5
11:00:17,19
11:01:25,19
11:02:33,19.5
11:03:41,19
11:04:49,19
11:06:00,19
11:07:08,19
11:08:16,19
11:09:25,18.6
11:10:33,18.6
11:11:41,19
11:12:49,18.6
11:13:57,19
11:15:06,19.5
11:16:14,19.5
11:17:22,19.5
11:18:30,18.6
11:19:38,18.6
11:20:46,19.5
11:21:54,20
11:23:02,19.5
11:24:11,19.5
11:25:19,19
11:26:27,19
11:27:35,19.5
11:28:43,20
11:29:51,20
11:30:59,20
11:32:07,20
11:33:15,19
11:34:24,19
11:35:32,19.5
11:36:40,19.5
11:37:48,19.5
11:38:56,19.5
11:40:04,20
11:41:15,20
11:42:23,20
11:43:31,20.5
11:44:39,21
11:45:47,20.5
11:47:00,20.5
11:48:09,21
11:49:17,20.5
11:50:25,21
11:51:33,21
11:52:41,21
11:53:49,21.5
11:54:57,21.5
11:56:06,20.5
11:57:14,21.5
11:58:22,22
11:59:30,21
12:00:41,21.5
12:01:49,22
12:02:57,22.9
12:04:05,22.9
12:05:13,21.5
12:06:26,21
12:07:34,21
12:08:42,19.5
12:09:50,19.5
12:11:01,19
12:12:09,19
12:13:17,18.6
12:14:25,18.6
12:15:41,17.6
12:16:50,18.1
12:18:01,17.1
12:19:09,17.1
12:20:22,17.1
12:21:30,17.1
12:22:38,17.1
12:23:46,17.1
12:24:54,17.6
12:26:02,17.6
12:27:10,17.1
12:28:18,17.1
12:29:27,16.6
12:30:35,16.6
12:31:43,16.1
12:32:51,16.1
12:33:59,16.1
12:35:07,16.6
12:36:15,16.6
12:37:23,16.6
12:38:32,16.1
12:39:40,16.6
12:40:48,17.1
12:41:56,16.6
12:43:04,16.6
12:44:13,16.6
12:45:21,17.1
12:46:34,16.6
12:47:42,17.1
12:48:50,17.1
12:49:58,17.1
12:51:06,17.6
12:52:19,17.1
12:53:27,17.1
12:54:36,17.1
12:55:44,17.1
12:56:52,17.1
12:58:00,17.1
12:59:08,17.6
13:00:16,17.6
13:01:25,18.1
13:02:38,18.1
13:03:46,17.6
13:04:54,18.1
13:06:07,18.1
13:07:19,17.6
13:08:27,17.1
13:09:35,17.6
13:10:43,18.1
13:11:51,18.1
13:12:59,18.6
13:14:07,18.6
13:15:15,18.1
13:16:23,18.6
13:17:31,18.6
13:18:40,17.6
13:19:48,17.6
13:20:56,17.1
13:22:04,17.6
13:23:12,17.1
13:24:28,17.1
13:25:36,17.1
13:26:45,18.1
13:27:53,18.6
13:29:01,18.6
13:30:14,17.6
13:31:22,18.1
13:32:30,18.1
13:33:38,18.1
13:34:49,18.1
13:36:01,17.6
13:37:14,18.1
13:38:22,18.1
13:39:30,18.1
13:40:38,18.1
13:41:51,17.6
13:43:00,17.6
13:44:08,18.1
13:45:24,18.6
13:46:32,17.6
13:47:40,18.1
13:48:48,17.6
13:49:56,18.6
13:51:04,18.1
13:52:13,18.1
13:53:21,17.6
13:54:32,18.6
13:55:40,18.1
13:56:48,18.1
13:57:57,18.1
13:59:05,18.1
14:00:13,18.6
14:01:21,18.6
14:02:35,18.1
14:03:43,18.6
14:04:51,18.6
14:06:00,19.5
14:07:08,19
14:08:16,19
14:09:24,18.6
14:10:32,18.6
14:11:41,18.6
14:12:49,19
14:14:00,19
14:15:08,19.5
14:16:16,19
14:17:24,18.6
14:18:32,19
14:19:40,19
14:20:54,19
14:22:02,19
14:23:10,18.6
14:24:18,18.1
14:25:26,18.6
14:26:34,18.6
14:27:42,19.5
14:28:51,19.5
14:29:59,19
14:31:07,19.5
14:32:18,19
14:33:26,19
14:34:37,19.5
14:35:45,20.5
14:36:54,20.5
14:38:05,21
14:39:13,21.5
14:40:21,21.5
14:41:29,21.5
14:42:37,20.5
14:43:45,20
14:44:53,21
14:46:01,21
14:47:09,21
14:48:18,20.5
14:49:31,20
14:50:42,19.5
14:51:50,19.5
14:52:58,19
14:54:07,19
14:55:15,18.6
14:56:23,18.1
14:57:31,17.6
14:58:39,18.6
14:59:48,19
15:00:56,19.5
15:02:04,19
15:03:12,19
15:04:20,18.6
15:05:29,19
15:06:37,18.1
15:07:45,18.6
15:08:53,17.6
15:10:01,17.6
15:11:09,18.1
15:12:30,17.6
15:13:42,17.1
15:14:50,17.1
15:15:58,16.6
15:17:11,17.1
15:18:19,17.1
15:19:28,17.1
15:20:36,16.6
15:21:44,17.1
15:22:57,17.1
15:24:05,17.1
15:25:13,16.1
15:26:25,16.6
15:27:33,16.1
15:28:46,16.1
15:29:59,16.1
15:31:07,15.6
15:32:15,16.1
15:33:23,16.1
15:34:36,15.6
15:35:45,15.6
15:36:53,15.6
15:38:06,15.6
15:39:14,15.1
15:40:22,15.6
15:41:30,15.1
15:42:38,15.1
15:43:46,15.6
15:44:55,15.1
15:46:03,15.1
15:47:11,15.6
15:48:22,15.1
15:49:30,14.6
15:50:39,15.1
15:51:47,15.1
15:52:55,15.1
15:54:03,14.6
15:55:11,14.6
15:56:19,15.1
15:57:27,14.6
15:58:35,14.6
15:59:43,14.6
16:00:52,14.6
16:02:00,14.6
16:03:08,14.6
16:04:16,14.6
16:05:24,14.6
16:06:32,14.6
16:07:41,14.6
16:08:52,15.1
16:10:00,14.6
16:11:08,15.1
16:12:17,14.6
16:13:25,14.6
16:14:33,14.2
16:15:41,14.6
16:16:50,14.6
16:17:58,14.2
16:19:06,14.2
16:20:14,14.6
16:21:22,14.2
16:22:30,14.2
16:23:39,14.6
16:24:47,14.6
16:25:56,14.6
16:27:04,14.6
16:28:12,14.6
16:29:21,14.6
16:30:29,14.6
16:31:37,14.6
16:32:45,14.6
16:33:54,14.6
16:35:02,14.6
16:36:10,14.6
16:37:18,14.6
16:38:26,15.1
16:39:35,14.6
16:40:43,15.1
16:41:57,15.1
16:43:05,15.1
16:44:13,15.1
16:45:21,14.6
16:46:29,14.6
16:47:37,14.6
16:48:45,14.6
16:49:54,14.6
16:51:07,14.6
16:52:15,15.1
16:53:23,14.6
16:54:31,14.6
16:55:40,14.6
16:56:48,14.6
16:57:56,14.6
16:59:04,14.6
17:00:12,14.6
17:01:33,15.1
17:02:41,14.6
17:03:49,15.1
17:05:03,14.6
17:06:11,14.6
17:07:19,14.6
17:08:27,14.6
17:09:40,14.6
17:10:48,14.6
17:12:02,14.6
17:13:10,14.6
17:14:18,14.6
17:15:29,15.1
17:16:38,14.6
17:17:46,14.6
17:18:57,14.6
17:20:05,14.6
17:21:13,15.1
17:22:21,15.1
17:23:29,15.1
17:24:37,14.6
17:25:51,14.6
17:26:59,15.1
17:28:10,15.1
17:29:18,14.6
17:30:26,14.6
17:31:34,14.6
17:32:43,15.1
17:33:51,15.1
17:34:59,14.6
17:36:07,15.1
17:37:15,14.6
17:38:24,15.1
17:39:32,15.1
17:40:40,14.6
17:41:48,14.6
17:42:56,14.6
17:44:05,14.6
17:45:13,15.1
17:46:26,14.6
17:47:34,14.6
17:48:42,14.6
17:49:51,15.1
17:51:09,14.6
17:52:17,14.2
17:53:25,14.6
17:54:33,14.6
17:55:42,14.6
17:56:50,14.6
17:57:58,14.2
17:59:06,14.6
18:00:14,14.6
18:01:22,14.6
18:02:31,14.2
18:03:39,14.2
18:04:48,14.6
18:05:56,14.2
18:07:04,14.2
18:08:13,14.2
18:09:26,14.2
18:10:34,14.2
18:11:43,14.2
18:12:51,13.7
18:13:59,14.2
18:15:11,14.2
18:16:19,14.2
18:17:27,14.2
18:18:39,14.2
18:19:47,14.2
18:20:55,14.2
18:22:04,14.2
18:23:12,14.2
18:24:23,14.2
18:25:31,14.2
18:26:40,14.2
18:27:48,14.2
18:28:56,14.2
18:30:04,14.2
18:31:12,14.2
18:32:21,14.2
18:33:29,14.2
18:34:37,14.2
18:35:45,14.2
18:36:54,14.2
18:38:02,14.2
18:39:10,14.6
18:40:18,14.2
18:41:26,14.2
18:42:35,13.7
18:43:43,14.2
18:44:51,13.7
18:45:59,13.7
18:47:08,13.7
18:48:16,13.7
18:49:24,13.7
18:50:32,14.2
18:51:43,13.7
18:52:52,13.7
18:54:00,13.7
18:55:08,13.7
18:56:16,13.7
18:57:25,13.7
18:58:33,13.7
18:59:41,13.7
19:00:49,13.7
19:01:57,13.7
19:03:06,13.7
19:04:14,13.7
19:05:22,13.7
19:06:30,13.7
19:07:38,13.2
19:08:47,13.7
19:09:55,13.2
19:11:03,13.7
19:12:12,13.7
19:13:20,13.7
19:14:28,13.7
19:15:36,13.7
19:16:45,13.7
19:17:53,13.2
19:19:01,13.7
19:20:09,13.7
19:21:18,13.7
19:22:26,13.2
19:23:34,13.2
19:24:42,13.2
19:25:55,13.2
19:27:04,13.2
19:28:12,13.2
19:29:20,13.7
19:30:28,13.7
19:31:37,13.2
19:32:45,13.2
19:33:56,13.2
19:35:05,13.2
19:36:13,13.2
19:37:25,13.2
19:38:33,13.2
19:39:41,13.2
19:40:50,12.7
19:41:58,13.2
19:43:06,13.2
19:44:14,13.2
19:45:23,13.2
19:46:31,13.2
19:47:39,13.2
19:48:48,13.2
19:49:56,13.2
19:51:04,13.2
19:52:17,13.2
19:53:25,13.2
19:54:34,13.2
19:55:42,13.2
19:56:50,12.7
19:57:58,13.2
19:59:06,13.2
20:00:15,12.7
20:01:23,12.7
20:02:31,12.7
20:03:39,12.7
20:04:47,12.2
20:05:56,12.7
20:07:04,12.7
20:08:12,12.7
20:09:20,12.7
20:10:29,12.7
20:11:37,12.2
20:12:45,12.7
20:13:53,12.2
20:15:01,12.2
20:16:10,12.2
20:17:18,12.2
20:18:31,12.7
20:19:44,12.2
20:20:53,12.2
20:22:01,12.7
20:23:09,12.7
20:24:17,12.2
20:25:26,12.2
20:26:34,12.7
20:27:42,12.2
20:29:00,12.2
20:30:09,12.2
20:31:17,12.2
20:32:25,12.2
20:33:34,12.7
20:34:42,12.2
20:35:50,12.2
20:36:58,12.2
20:38:07,12.2
20:39:15,12.7
20:40:23,12.2
20:41:39,12.2
20:42:47,12.2
20:43:56,12.2
20:45:04,12.2
20:46:12,12.2
20:47:20,12.7
20:48:29,12.7
20:49:37,12.7
20:50:45,12.7
20:51:56,13.2
20:53:05,12.7
20:54:13,12.2
20:55:21,12.2
20:56:29,12.7
20:57:37,12.2
20:58:46,12.7
20:59:54,12.7
21:01:02,12.7
21:02:10,12.7
21:03:19,12.7
21:04:27,12.7
21:05:35,12.7
21:06:43,12.7
21:08:02,12.2
21:09:15,12.7
21:10:23,12.7
21:11:31,12.7
21:12:39,12.7
21:13:47,12.7
21:14:56,12.7
21:16:04,12.7
21:17:12,12.7
21:18:20,12.7
21:19:29,12.7
21:20:37,12.7
21:21:45,13.2
21:22:53,12.7
21:24:02,13.2
21:25:10,12.7
21:26:18,12.7
21:27:26,12.7
21:28:35,12.7
21:29:43,12.7
21:30:51,13.2
21:31:59,12.7
21:33:08,13.2
21:34:16,13.2
21:35:24,13.2
21:36:33,13.2
21:37:41,12.7
21:38:55,13.2
21:40:03,13.2
21:41:11,13.2
21:42:20,13.2
21:43:28,13.2
21:44:37,13.2
21:45:45,13.2
21:46:54,13.2
21:48:02,13.2
21:49:10,13.2
21:50:19,13.2
21:51:27,13.2
21:52:35,13.2
21:53:43,13.2
21:54:52,13.2
21:56:00,13.7
21:57:08,13.2
21:58:16,13.2
21:59:25,13.7
22:00:33,13.2
22:01:41,13.2
22:02:49,13.2
22:03:58,13.2
22:05:06,13.2
22:06:14,13.2
22:07:23,13.7
22:08:31,13.2
22:09:39,13.7
22:10:47,13.2
22:11:56,13.7
22:13:04,13.2
22:14:17,13.7
22:15:31,13.2
22:16:39,13.7
22:17:47,13.2
22:18:55,13.2
22:20:04,13.2
22:21:12,13.2
22:22:20,13.7
22:23:29,13.7
22:24:37,13.7
22:25:45,13.2
22:26:53,13.2
22:28:05,13.7
22:29:13,13.7
22:30:22,13.2
22:31:30,13.7
22:32:38,13.2
22:33:52,13.7
22:35:00,13.7
22:36:08,13.7
22:37:21,13.2
22:38:30,13.2
22:39:43,13.7
22:40:51,13.7
22:42:00,13.2
22:43:08,13.7
22:44:16,13.7
22:45:24,13.2
22:46:33,13.2
22:47:41,13.2
22:48:50,13.2
22:50:01,13.7
22:51:09,13.7
22:52:18,13.2
22:53:26,13.7
22:54:34,13.7
22:55:43,13.2
22:56:51,13.2
22:58:00,14.2
22:59:08,13.7
23:00:16,13.2
23:01:26,13.2
23:02:35,13.7
23:03:43,13.7
23:04:51,13.2
23:06:00,13.2
23:07:08,13.7
23:08:17,13.7
23:09:25,13.2
23:10:33,13.7
23:11:42,13.2
23:12:50,13.2
23:13:58,13.2
23:15:07,13.7
23:16:20,13.7
23:17:29,13.7
23:18:37,13.7
23:19:45,13.7
23:20:54,13.7
23:22:02,13.2
23:23:10,13.2
23:24:19,13.2
23:25:27,13.7
23:26:40,13.7
23:27:52,13.7
23:29:00,13.7
23:30:08,13.7
23:31:17,13.7
23:32:25,13.2
23:33:33,13.7
23:34:42,13.7
23:35:50,13.7
23:36:58,13.7
23:38:07,13.7
23:39:15,13.7
23:40:23,13.7
23:41:31,13.2
23:42:40,13.7
23:43:48,13.7
23:44:56,13.7
23:46:05,13.7
23:47:13,13.7
23:48:21,13.7
23:49:30,13.7
23:50:38,13.7
23:51:46,13.7
23:52:55,13.7
23:54:03,13.7
23:55:11,13.7
23:56:20,13.7
23:57:28,13.7
23:58:37,13.7
23:59:45,13.7
