®É¶¡,­È
03:40:09,18.6
03:41:12,18.1
03:42:15,19.0
03:43:18,18.6
03:44:21,18.6
03:45:24,18.1
03:46:27,18.1
03:47:30,18.1
03:48:33,18.1
03:49:36,18.1
03:50:38,18.6
03:51:41,18.1
03:52:44,18.6
03:53:47,18.6
03:54:50,18.6
03:55:53,18.6
03:56:59,18.6
03:58:02,18.6
03:59:10,18.6
04:00:13,18.6
04:01:16,18.6
04:02:19,18.6
04:03:22,18.6
04:04:25,18.6
04:05:28,18.1
04:06:31,18.6
04:07:34,18.6
04:08:37,18.6
04:09:45,18.6
04:10:48,18.6
04:11:50,18.6
04:12:53,18.6
04:13:56,18.6
04:14:59,18.6
04:16:02,18.6
04:17:05,18.6
04:18:08,18.6
04:19:11,18.1
04:20:14,18.6
04:21:17,18.1
04:22:20,18.6
04:23:28,18.6
04:24:31,18.6
04:25:33,18.1
04:26:36,18.6
04:27:39,18.6
04:28:42,18.1
04:29:45,18.6
04:30:48,18.6
04:31:51,18.1
04:32:54,18.1
04:33:57,18.1
04:35:00,18.6
04:36:03,18.6
04:37:06,18.6
04:38:08,18.6
04:39:11,18.6
04:40:14,18.6
04:41:17,18.6
04:42:20,18.1
04:43:23,18.1
04:44:26,18.1
04:45:29,18.1
04:46:32,18.1
04:47:35,18.1
04:48:38,18.1
04:49:41,18.1
04:50:44,18.6
04:51:47,17.6
04:52:50,18.1
04:53:53,18.1
04:54:56,18.1
04:55:59,18.1
04:57:02,18.1
04:58:05,18.1
04:59:07,18.1
05:00:11,18.1
05:01:13,18.1
05:02:16,18.1
05:03:19,17.6
05:04:22,17.6
05:05:25,18.1
05:06:28,17.6
05:07:31,17.6
05:08:34,18.1
05:09:37,18.1
05:10:40,18.1
05:11:43,18.1
05:12:46,18.1
05:13:49,18.1
05:14:52,18.1
05:15:55,18.1
05:16:59,18.1
05:18:01,18.1
05:19:05,18.1
05:20:07,18.1
05:21:11,18.1
05:22:14,18.1
05:23:17,18.1
05:24:20,18.1
05:25:23,18.1
05:26:26,17.6
05:27:29,18.1
05:28:32,18.1
05:29:35,18.1
05:30:38,18.1
05:31:41,18.1
05:32:44,18.1
05:33:48,18.1
05:34:51,18.1
05:35:54,18.1
05:36:57,17.6
05:38:00,17.6
05:39:03,18.1
05:40:06,18.1
05:41:09,18.1
05:42:12,18.6
05:43:16,18.1
05:44:19,18.1
05:45:22,17.6
05:46:25,17.6
05:47:28,18.1
05:48:31,17.6
05:49:34,18.1
05:50:37,17.6
05:51:40,18.1
05:52:43,18.1
05:53:47,18.1
05:54:50,18.1
05:55:53,17.6
05:57:01,18.1
05:58:04,17.6
05:59:07,17.6
06:00:10,17.6
06:01:13,18.1
06:02:16,18.1
06:03:20,17.6
06:04:26,18.1
06:05:29,18.1
06:06:32,18.1
06:07:35,18.1
06:08:38,17.6
06:09:41,18.1
06:10:44,17.6
06:11:47,17.6
06:12:50,17.6
06:13:53,17.6
06:14:56,17.6
06:15:59,18.1
06:17:03,17.6
06:18:06,17.6
06:19:09,18.1
06:20:12,17.6
06:21:15,17.6
06:22:18,17.6
06:23:21,17.6
06:24:24,17.6
06:25:27,17.6
06:26:30,17.6
06:27:34,17.6
06:28:37,17.6
06:29:39,17.6
06:30:42,17.6
06:31:46,17.6
06:32:49,17.6
06:33:52,17.6
06:34:55,17.6
06:35:58,17.6
06:37:01,17.1
06:38:04,17.6
06:39:07,17.6
06:40:10,17.6
06:41:13,17.6
06:42:16,17.6
06:43:19,17.6
06:44:22,17.6
06:45:25,17.1
06:46:28,17.6
06:47:31,17.6
06:48:34,17.6
06:49:37,17.6
06:50:40,17.6
06:51:43,17.6
06:52:46,17.6
06:53:50,17.1
06:54:53,17.6
06:55:55,17.1
06:56:59,17.6
06:58:02,17.6
06:59:05,17.1
07:00:08,17.1
07:01:11,17.6
07:02:14,17.1
07:03:17,17.1
07:04:20,17.1
07:05:23,17.1
07:06:26,17.1
07:07:29,17.1
07:08:33,17.1
07:09:36,17.1
07:10:39,17.1
07:11:42,17.1
07:12:50,17.1
07:13:53,17.1
07:14:56,17.1
07:15:59,17.1
07:17:02,17.1
07:18:05,17.1
07:19:08,17.1
07:20:12,17.1
07:21:15,17.1
07:22:18,17.1
07:23:21,17.1
07:24:29,17.1
07:25:32,17.1
07:26:40,17.1
07:27:44,16.6
07:28:47,17.1
07:29:50,17.1
07:30:53,16.6
07:31:56,17.1
07:32:59,17.1
07:34:02,17.1
07:35:05,17.1
07:36:09,17.1
07:37:12,17.1
07:38:15,17.1
07:39:18,17.1
07:40:22,17.1
07:41:25,17.1
07:42:28,17.1
07:43:31,17.1
07:44:34,17.1
07:45:37,17.6
07:46:45,17.1
07:47:48,17.1
07:48:51,17.6
07:49:54,17.1
07:50:58,17.6
07:52:01,17.1
07:53:04,17.1
07:54:07,17.1
07:55:10,17.1
07:56:13,17.1
07:57:16,17.6
07:58:20,17.6
07:59:23,17.6
08:00:26,17.6
08:01:35,17.6
08:02:38,17.6
08:03:41,17.6
08:04:44,17.6
08:05:47,17.6
08:06:50,17.6
08:07:53,17.6
08:08:56,17.6
08:09:59,17.6
08:11:03,17.1
08:12:11,17.6
08:13:14,17.6
08:14:17,17.6
08:15:20,17.6
08:16:23,17.6
08:17:26,17.6
08:18:29,17.6
08:19:33,17.6
08:20:36,17.6
08:21:39,17.6
08:22:42,17.6
08:23:45,18.1
08:24:48,17.6
08:25:51,17.6
08:26:54,17.6
08:27:57,17.6
08:29:00,17.6
08:30:03,17.6
08:31:06,17.6
08:32:10,17.6
08:33:13,17.6
08:34:16,17.6
08:35:19,17.6
08:36:22,18.1
08:37:25,18.1
08:38:28,18.1
08:39:31,18.1
08:40:34,18.1
08:41:37,17.6
08:42:41,18.1
08:43:44,18.1
08:44:47,18.1
08:45:53,18.6
08:46:56,18.1
08:47:59,18.1
08:49:02,18.1
08:50:05,18.1
08:51:08,18.1
08:52:11,18.1
08:53:14,18.1
08:54:18,18.6
08:55:21,18.6
08:56:24,18.6
08:57:27,18.6
08:58:30,18.6
08:59:33,18.6
09:00:36,18.6
09:01:39,18.6
09:02:43,18.6
09:03:46,18.6
09:04:49,18.6
09:05:52,18.6
09:06:55,18.6
09:07:58,18.6
09:09:01,18.6
09:10:05,19.0
09:11:08,19.0
09:12:11,19.0
09:13:14,19.0
09:14:17,19.5
09:15:20,19.5
09:16:23,19.5
09:17:27,19.5
09:18:30,19.5
09:19:33,19.0
09:20:36,19.5
09:21:39,19.5
09:22:42,20.0
09:23:45,20.5
09:24:49,20.0
09:25:52,21.0
09:26:55,20.5
09:27:58,20.5
09:29:01,20.5
09:30:05,20.5
09:31:08,20.5
09:32:11,20.0
09:33:14,20.5
09:34:17,20.5
09:35:20,21.0
09:36:24,20.5
09:37:27,20.5
09:38:30,20.5
09:39:33,20.5
09:40:36,21.0
09:41:40,21.5
09:42:43,21.5
09:43:46,21.5
09:44:49,21.5
09:45:53,22.0
09:47:04,21.0
09:48:07,21.5
09:49:10,21.5
09:50:13,22.0
09:51:16,22.5
09:52:20,22.5
09:53:23,22.9
09:54:26,23.4
09:55:29,22.9
09:56:33,23.4
09:57:36,23.4
09:58:39,23.4
09:59:42,23.4
10:00:45,23.4
10:01:49,22.9
10:02:52,23.4
10:03:55,23.4
10:04:58,23.9
10:06:01,23.4
10:07:04,23.4
10:08:08,23.4
10:09:11,23.9
10:10:14,23.4
10:11:17,23.9
10:12:20,23.9
10:13:23,23.4
10:14:27,22.9
10:15:30,22.5
10:16:33,22.0
10:17:36,21.5
10:18:39,22.0
10:19:48,22.0
10:20:51,22.0
10:21:54,21.5
10:22:57,21.5
10:24:01,21.5
10:25:04,21.5
10:26:07,21.5
10:27:10,21.5
10:28:14,22.0
10:29:17,21.5
10:30:20,22.0
10:31:24,22.0
10:32:30,21.5
10:33:33,22.0
10:34:37,21.5
10:35:40,21.5
10:36:44,21.5
10:37:47,21.0
10:38:50,21.5
10:39:54,21.5
10:41:02,21.0
10:42:06,21.0
10:43:09,21.5
10:44:12,21.5
10:45:16,21.5
10:46:19,21.0
10:47:22,21.0
10:48:26,21.5
10:49:29,21.5
10:50:35,21.0
10:51:39,21.5
10:52:42,21.5
10:53:46,21.5
10:54:49,22.0
10:55:52,22.0
10:56:56,21.5
10:57:59,21.5
10:59:02,21.5
11:00:06,21.5
11:01:09,22.0
11:02:12,21.5
11:03:16,21.5
11:04:19,21.5
11:05:22,21.5
11:06:26,22.0
11:07:29,22.5
11:08:33,22.5
11:09:36,22.5
11:10:39,22.9
11:11:43,22.5
11:12:46,22.9
11:13:54,23.4
11:14:58,23.9
11:16:01,23.4
11:17:04,23.4
11:18:07,22.9
11:19:11,23.4
11:20:14,23.4
11:21:18,23.4
11:22:21,23.4
11:23:24,22.9
11:24:27,23.4
11:25:31,23.4
11:26:34,23.4
11:27:43,22.9
11:28:46,23.4
11:29:49,23.4
11:30:53,23.4
11:31:56,23.4
11:33:00,23.4
11:34:03,22.9
11:35:09,23.4
11:36:13,23.4
11:37:16,23.4
11:38:19,23.4
11:39:23,23.4
11:40:26,22.9
11:41:29,23.4
11:42:33,22.9
11:43:36,22.9
11:44:40,22.9
11:45:43,22.9
11:46:46,23.4
11:47:50,23.4
11:48:53,23.4
11:49:56,23.4
11:51:00,23.4
11:52:03,23.4
11:53:07,23.4
11:54:10,22.9
11:55:14,22.9
11:56:17,22.9
11:57:21,22.9
11:58:24,22.9
11:59:28,22.9
12:00:31,23.4
12:01:35,22.9
12:02:39,22.9
12:03:42,22.9
12:04:46,22.9
12:05:49,22.9
12:06:58,22.5
12:08:01,22.9
12:09:05,22.9
12:10:08,22.5
12:11:12,22.9
12:12:15,22.9
12:13:19,22.9
12:14:22,22.5
12:15:25,22.5
12:16:29,22.5
12:17:32,22.9
12:18:35,22.5
12:19:39,22.5
12:20:42,22.5
12:21:45,22.5
12:22:49,22.5
12:23:52,22.0
12:24:55,22.5
12:26:02,22.0
12:27:05,22.0
12:28:08,22.5
12:29:11,22.5
12:30:15,22.0
12:31:18,22.0
12:32:21,22.5
12:33:25,22.5
12:34:28,22.5
12:35:31,22.5
12:36:35,22.5
12:37:38,22.9
12:38:41,22.5
12:39:48,22.0
12:40:51,22.0
12:41:54,22.5
12:42:58,22.5
12:44:01,22.5
12:45:04,22.5
12:46:08,22.5
12:47:11,22.5
12:48:14,23.4
12:49:17,22.5
12:50:21,22.9
12:51:24,22.5
12:52:28,22.5
12:53:31,22.5
12:54:34,22.5
12:55:42,22.5
12:56:51,22.5
12:57:54,22.0
12:58:57,22.5
01:00:01,22.0
01:01:04,22.0
01:02:07,22.0
01:03:11,22.0
01:04:14,22.0
01:05:17,22.0
01:06:21,22.0
01:07:24,22.0
01:08:27,22.0
01:09:30,21.5
01:10:33,22.0
01:11:36,22.0
01:12:40,21.5
01:13:43,22.0
01:14:46,21.5
01:15:52,21.5
01:16:55,21.5
01:17:58,21.5
01:19:01,21.5
01:20:04,21.5
01:21:07,21.0
01:22:10,21.5
01:23:13,21.0
01:24:16,21.0
01:25:24,21.0
01:26:28,20.5
01:27:31,20.5
01:28:34,20.0
01:29:37,20.0
01:30:40,20.0
01:31:43,19.5
01:32:47,20.0
01:33:55,20.0
01:34:59,20.0
01:36:02,19.5
01:37:05,20.0
01:38:08,20.0
01:39:12,20.0
01:40:15,20.0
01:41:18,20.0
01:42:25,19.5
01:43:28,19.0
01:44:31,19.5
01:45:35,19.5
01:46:38,19.5
01:47:41,20.0
01:48:45,20.0
01:49:48,20.0
01:50:52,20.5
01:51:55,20.5
01:52:58,20.5
01:54:02,20.0
01:55:05,20.5
01:56:08,20.5
01:57:11,20.5
01:58:15,20.5
01:59:18,20.5
02:00:25,20.0
02:01:28,20.0
02:02:31,20.0
02:03:35,20.0
02:04:38,20.5
02:05:41,20.5
02:06:45,20.5
02:07:48,20.5
02:08:52,20.5
02:09:55,20.5
02:10:58,20.0
02:12:02,20.5
02:13:05,20.5
02:14:09,20.0
02:15:12,20.5
02:16:15,20.5
02:17:19,20.5
02:18:22,20.5
02:19:26,20.0
02:20:29,20.5
02:21:33,20.5
02:22:36,20.0
02:23:40,20.5
02:24:43,20.5
02:25:47,20.5
02:26:53,20.5
02:27:57,20.0
02:29:01,20.0
02:30:05,20.0
02:31:08,20.0
02:32:12,19.5
02:33:15,19.5
02:34:22,19.5
02:35:25,20.0
02:36:29,19.5
02:37:32,19.5
02:38:41,19.5
02:39:45,19.5
02:40:48,19.0
02:41:52,19.5
02:42:56,19.5
02:43:59,20.0
02:45:06,20.0
02:46:09,20.0
02:47:13,19.5
02:48:16,20.0
02:49:20,19.0
02:50:23,19.5
02:51:30,19.5
02:52:33,20.0
02:53:37,19.5
02:54:40,19.5
02:55:43,19.5
02:56:47,19.5
02:57:50,20.0
02:58:54,19.5
02:59:57,19.5
03:01:01,19.5
03:02:04,19.5
03:03:08,19.5
03:04:11,19.5
03:05:15,19.5
03:06:18,20.0
03:07:22,20.0
03:08:25,19.5
03:09:29,20.0
03:10:32,20.0
03:11:36,20.0
03:12:39,20.5
03:13:42,20.0
03:14:46,20.5
03:15:49,20.0
03:16:53,20.0
03:17:56,20.0
03:19:00,20.0
03:20:03,19.5
03:21:07,19.5
03:22:10,19.5
03:23:14,19.5
03:24:22,19.5
03:25:31,19.5
03:26:34,19.5
03:27:43,19.5
03:28:46,19.0
03:29:50,19.5
03:30:53,19.5
03:31:57,19.0
03:33:00,19.5
03:34:04,19.5
03:35:08,19.5
03:36:11,19.5
03:37:14,20.0
03:38:18,20.0
03:39:21,20.0
03:40:25,20.0
03:41:28,20.0
03:42:31,20.5
03:43:35,20.0
03:44:38,20.0
03:45:47,20.5
03:46:50,20.5
03:47:54,20.5
03:48:57,20.0
03:50:01,20.0
03:51:04,20.5
03:52:08,20.5
03:53:11,20.5
03:54:15,20.5
03:55:23,20.5
03:56:27,20.5
03:57:36,20.5
03:58:39,20.5
03:59:43,20.5
04:00:46,20.5
04:01:50,20.5
04:02:53,20.5
04:03:57,20.0
04:05:00,20.5
04:06:04,20.5
04:07:08,21.0
04:08:11,20.0
04:09:15,20.0
04:10:19,20.0
04:11:22,20.0
04:12:26,20.0
04:13:30,20.0
04:14:33,20.0
04:15:37,20.0
04:16:41,20.0
04:17:44,20.0
04:18:48,20.0
04:19:51,20.0
04:20:55,20.0
04:21:59,20.0
04:23:02,20.0
04:24:06,20.0
04:25:09,20.5
04:26:13,19.5
04:27:17,20.0
04:28:20,19.5
04:29:29,20.0
04:30:32,20.0
04:31:36,20.0
04:32:39,20.0
04:33:43,20.0
04:34:50,20.0
04:35:53,20.0
04:36:57,20.0
04:38:00,20.0
04:39:04,20.0
04:40:07,20.0
04:41:11,20.0
04:42:14,20.5
04:43:18,20.0
04:44:21,20.0
04:45:25,20.0
04:46:28,20.0
04:47:32,19.5
04:48:35,19.5
04:49:39,19.5
04:50:42,19.5
04:51:46,20.0
04:52:49,20.0
04:53:53,19.5
04:54:56,19.5
04:56:00,19.5
04:57:03,19.5
04:58:07,19.0
04:59:11,19.5
05:00:14,19.5
05:01:18,19.0
05:02:21,19.5
05:03:25,19.5
05:04:28,19.0
05:05:32,19.0
05:06:35,19.0
05:07:44,19.0
05:08:47,19.5
05:09:51,20.0
05:10:54,19.5
05:11:58,19.0
05:13:01,19.5
05:14:05,19.0
05:15:09,19.0
05:16:12,19.0
05:17:16,19.0
05:18:19,19.0
05:19:26,19.0
05:20:29,19.0
05:21:33,19.0
05:22:36,19.0
05:23:40,19.0
05:24:47,19.0
05:25:50,19.0
05:26:54,19.5
05:27:57,19.0
05:29:01,19.5
05:30:04,19.0
05:31:08,19.0
05:32:12,19.0
05:33:15,19.0
05:34:19,18.6
05:35:26,19.0
05:36:34,19.0
05:37:38,19.0
05:38:42,18.6
05:39:46,19.0
05:40:55,19.0
05:41:58,19.0
05:43:02,19.0
05:44:05,19.0
05:45:09,19.5
05:46:12,19.0
05:47:16,19.0
05:48:19,19.0
05:49:23,19.0
05:50:27,19.0
05:51:30,19.0
05:52:34,19.0
05:53:38,18.6
05:54:42,19.0
05:55:45,19.0
05:56:49,19.5
05:57:53,19.0
05:58:56,19.0
06:00:00,19.0
06:01:04,19.0
06:02:08,19.0
06:03:11,19.0
06:04:15,19.0
06:05:18,19.0
06:06:22,19.0
06:07:26,19.0
06:08:29,19.5
06:09:33,19.0
06:10:36,19.0
06:11:40,19.0
06:12:43,19.0
06:13:47,19.0
06:14:50,19.0
06:15:54,19.0
06:16:58,19.0
06:18:01,19.0
06:19:10,19.0
06:20:13,19.0
06:21:17,19.0
06:22:20,19.5
06:23:24,19.0
06:24:28,19.0
06:25:31,19.0
06:26:35,19.0
06:27:38,19.0
06:28:42,19.0
06:29:46,19.0
06:30:49,19.0
06:31:53,19.0
06:32:56,19.0
06:34:03,19.0
06:35:07,19.0
06:36:10,19.0
06:37:14,19.0
06:38:18,19.0
06:39:21,19.5
06:40:25,18.6
06:41:28,19.5
06:42:32,19.0
06:43:35,19.0
06:44:39,19.0
06:45:43,19.0
06:46:46,19.5
06:47:50,19.0
06:48:53,19.0
06:49:57,19.0
06:51:00,19.0
06:52:04,19.0
06:53:07,19.0
06:54:11,19.0
06:55:14,19.0
06:56:18,19.0
06:57:26,19.0
06:58:30,19.0
06:59:33,19.0
07:00:37,18.6
07:01:40,19.0
07:02:44,19.0
07:03:48,19.0
07:04:51,19.0
07:05:55,19.0
07:06:58,18.6
07:08:02,19.0
07:09:05,19.0
07:10:09,19.0
07:11:17,18.6
07:12:21,19.0
07:13:24,18.6
07:14:27,19.0
07:15:31,19.0
07:16:34,19.0
07:17:38,18.6
07:18:41,18.6
07:19:44,18.6
07:20:48,18.6
07:21:51,18.6
07:22:55,18.6
07:23:58,18.6
07:25:01,18.6
07:26:05,19.0
07:27:08,18.6
07:28:12,18.6
07:29:15,18.6
07:30:19,19.0
07:31:22,18.6
07:32:25,18.6
07:33:29,18.6
07:34:32,19.0
07:35:36,19.0
07:36:44,19.0
07:37:51,19.0
07:38:54,18.6
07:39:57,19.0
07:41:01,19.0
07:42:04,19.0
07:43:08,19.0
07:44:11,18.6
07:45:15,18.6
07:46:18,19.0
07:47:25,18.6
07:48:29,18.6
07:49:32,18.6
07:50:36,19.0
07:51:39,18.6
07:52:43,18.6
07:53:46,19.0
07:54:50,18.6
07:55:53,19.0
07:56:57,19.0
07:58:00,19.0
07:59:04,18.6
08:00:07,19.0
08:01:11,19.0
08:02:15,19.0
08:03:18,18.6
08:04:22,19.0
08:05:30,19.0
08:06:34,18.6
08:07:37,19.0
08:08:41,19.0
08:09:45,18.6
08:10:48,19.0
08:11:52,19.0
08:12:55,19.0
08:14:02,19.0
08:15:06,19.0
08:16:09,19.0
08:17:13,19.0
08:18:17,19.0
08:19:20,19.0
08:20:24,19.0
08:21:28,19.0
08:22:31,19.0
08:23:35,19.0
08:24:39,19.0
08:25:42,19.0
08:26:46,19.5
08:27:50,19.0
08:28:53,19.5
08:29:57,19.0
08:31:01,19.0
08:32:04,19.0
08:33:08,18.6
08:34:12,19.0
08:35:15,18.6
08:36:19,18.6
08:37:23,19.0
08:38:26,19.0
08:39:30,19.0
08:40:34,19.0
08:41:37,19.0
08:42:41,19.0
08:43:45,19.0
08:44:49,18.6
08:45:52,19.0
08:46:56,19.0
08:48:05,19.0
08:49:08,19.0
08:50:12,19.0
08:51:16,19.0
08:52:20,18.6
08:53:23,19.0
08:54:27,19.0
08:55:31,19.0
08:56:35,19.0
08:57:38,19.0
08:58:42,19.0
08:59:46,19.5
09:00:49,19.0
09:01:53,19.0
09:02:57,19.0
09:04:00,19.0
09:05:04,19.0
09:06:08,19.0
09:07:12,19.0
09:08:15,19.0
09:09:19,19.0
09:10:23,19.0
09:11:27,19.0
09:12:30,19.0
09:13:34,18.6
09:14:38,19.0
09:15:42,19.0
09:16:48,19.0
09:17:52,19.0
09:18:56,19.0
09:20:00,19.0
09:21:03,19.0
09:22:07,19.0
09:23:11,19.0
09:24:15,19.0
09:25:23,19.0
09:26:27,19.0
09:27:31,19.5
09:28:35,19.0
09:29:39,19.0
09:30:43,19.0
09:31:46,19.5
09:32:50,19.0
09:33:54,19.5
09:35:01,19.0
09:36:05,19.0
09:37:08,19.0
09:38:12,19.0
09:39:16,19.0
09:40:20,19.0
09:41:23,19.5
09:42:27,19.5
09:43:31,19.0
09:44:35,19.0
09:45:39,19.5
09:46:42,19.0
09:47:46,19.0
09:48:50,19.5
09:49:54,19.0
09:50:58,19.5
09:52:01,19.0
09:53:05,19.0
09:54:09,19.5
09:55:13,19.0
09:56:16,19.0
09:57:20,19.0
09:58:24,19.0
09:59:28,19.0
10:00:31,19.5
10:01:40,19.5
10:02:44,19.0
10:03:48,19.5
10:04:51,19.0
10:05:55,19.0
10:06:59,19.0
10:08:03,19.0
10:09:07,20.0
10:10:11,19.0
10:11:14,19.0
10:12:18,19.0
10:13:22,19.0
10:14:26,19.5
10:15:35,19.0
10:16:38,19.0
10:17:42,19.0
10:18:46,19.5
10:19:50,19.0
10:20:53,19.0
10:21:57,19.5
10:23:01,19.0
10:24:04,19.5
10:25:08,19.5
10:26:12,19.0
10:27:16,19.0
10:28:19,19.5
10:29:23,19.0
10:30:27,19.5
10:31:30,19.5
10:32:34,19.0
10:33:38,19.0
10:34:42,19.0
10:35:45,19.0
10:36:49,19.5
10:37:53,19.0
10:38:57,19.0
10:40:01,19.0
10:41:05,19.5
10:42:09,19.5
10:43:12,19.5
10:44:17,19.5
10:45:21,19.0
10:46:24,19.0
10:47:28,19.5
10:48:32,19.5
10:49:41,19.0
10:50:45,19.0
10:51:49,19.5
10:52:52,19.5
10:53:56,19.5
10:55:00,19.0
10:56:04,19.5
10:57:07,19.5
10:58:11,19.5
10:59:15,19.5
11:00:19,19.5
11:01:22,19.0
11:02:26,19.5
11:03:30,19.5
11:04:34,19.0
11:05:38,19.0
11:06:41,19.5
11:07:45,19.5
11:08:49,19.5
11:09:53,19.5
11:10:56,19.5
11:12:00,19.5
11:13:04,19.0
11:14:13,19.5
11:15:17,19.5
11:16:21,19.5
11:17:29,19.5
11:18:33,19.5
11:19:37,19.0
11:20:41,19.0
11:21:45,19.0
11:22:49,19.5
11:23:52,19.5
11:24:56,19.0
11:26:00,19.5
11:27:04,19.0
11:28:08,19.0
11:29:12,19.0
11:30:16,19.0
11:31:20,19.5
11:32:24,19.5
11:33:28,19.5
11:34:35,19.5
11:35:39,19.0
11:36:43,19.5
11:37:47,19.5
11:38:51,19.5
11:39:59,19.5
11:41:03,19.5
11:42:07,19.0
11:43:11,19.5
11:44:14,19.5
11:45:18,19.0
11:46:22,19.5
11:47:26,19.5
11:48:30,19.0
11:49:34,19.5
11:50:39,19.0
11:51:43,19.0
11:52:47,19.0
11:53:51,19.0
11:54:56,19.0
11:56:00,19.0
11:57:04,19.5
11:58:09,19.5
11:59:13,19.5
